Device found. I2C connections are good.
1516	1670
1516	1672
1516	1675
1516	1677
1515	1680
1515	1682
1515	1684
1515	1687
1515	1689
1515	1692
1515	1694
1514	1696
1514	1699
1514	1701
1514	1704
1514	1707
1513	1709
1513	1712
1513	1714
1513	1717
1513	1719
1513	1721
1513	1724
1513	1726
1512	1729
1512	1731
1512	1733
1512	1736
1512	1738
1512	1740
1512	1743
1512	1745
1512	1748
1512	1751
1512	1753
1512	1756
1512	1758
1512	1761
1512	1763
1512	1765
1512	1768
1512	1770
1512	1773
1512	1775
1512	1777
1512	1780
1512	1782
1512	1785
1512	1787
1512	1789
1512	1793
1512	1795
1512	1798
1512	1800
1512	1802
1512	1805
1512	1807
1512	1810
1512	1812
1512	1814
1512	1817
1512	1819
1512	1821
1512	1824
1512	1826
1512	1829
1512	1831
1512	1833
1512	1837
1512	1839
1513	1842
1513	1844
1513	1846
1513	1849
1513	1851
1513	1854
1513	1856
1513	1858
1513	1861
1513	1863
1513	1866
1513	1868
1513	1870
1513	1873
1513	1875
1513	1879
1513	1881
1513	1883
1513	1886
1513	1888
1513	1891
1513	1893
1513	1895
1513	1898
1513	1900
1513	1902
1513	1905
1513	1907
1513	1910
1513	1912
1513	1914
1513	1917
1513	1920
1513	1923
1513	1925
1512	1927
1512	1930
1512	1932
1512	1935
1512	1937
1512	1939
1512	1942
1512	1944
1512	1947
1512	1949
1512	1951
1512	1954
1513	1956
1513	1959
1513	1961
1513	1964
1513	1967
1513	1969
1513	1972
1513	1974
1513	1976
1513	1979
1513	1981
1513	1983
1512	1986
1512	1988
1512	1991
1512	1993
1512	1995
1511	1998
1511	2000
1511	2003
1511	2006
1511	2008
1511	2011
1511	2013
1511	2016
1511	2018
1511	2020
1511	2023
1510	2025
1510	2028
1510	2030
1510	2032
1510	2035
1510	2037
1509	2040
1509	2042
1509	2044
1509	2048
1509	2050
1509	2053
1509	2055
1509	2057
1509	2060
1509	2062
1509	2064
1509	2067
1509	2069
1509	2072
1509	2074
1509	2076
1509	2079
1509	2081
1509	2084
1509	2086
1509	2088
1509	2092
1509	2094
1509	2097
1509	2099
1509	2101
1509	2104
1509	2106
1509	2109
1509	2111
1508	2113
1508	2116
1508	2118
1508	2121
1508	2123
1508	2125
1508	2128
1507	2130
1508	2134
1508	2136
1507	2138
1507	2141
1508	2143
1507	2145
1507	2148
1507	2150
1507	2153
1507	2155
1508	2157
1508	2160
1507	2162
1507	2165
1508	2167
1508	2169
1508	2172
1508	2174
1508	2178
1508	2180
1508	2182
1508	2185
1508	2187
1508	2190
1508	2192
1508	2194
1508	2197
1508	2199
1508	2202
1508	2204
1508	2206
1508	2209
1508	2211
1508	2214
1508	2216
1508	2219
1508	2222
1508	2224
1508	2226
1508	2229
1507	2231
1507	2234
1507	2236
1507	2238
1507	2241
1507	2243
1507	2246
1507	2248
1507	2250
1507	2253
1507	2255
1507	2258
1507	2260
1507	2263
1507	2266
1507	2268
1507	2271
1507	2273
1507	2275
1507	2278
1507	2280
1507	2283
1507	2285
1507	2287
1507	2290
1507	2292
1507	2295
1507	2297
1507	2299
1507	2302
1507	2305
1507	2307
1507	2310
1507	2312
1507	2315
1507	2317
1506	2319
1506	2322
1506	2324
1506	2327
1506	2329
1506	2331
1507	2334
1507	2336
1507	2339
1507	2341
1507	2343
1506	2347
1506	2349
1507	2352
1507	2354
1507	2356
1507	2359
1507	2361
1507	2364
1507	2366
1507	2368
1508	2371
1508	2373
1508	2376
1508	2378
1508	2380
1508	2383
1508	2385
1508	2387
1508	2391
1508	2393
1508	2396
1508	2398
1508	2400
1508	2403
1508	2405
1508	2408
1508	2410
1507	2412
1507	2415
1507	2417
1507	2420
1507	2422
1507	2424
1507	2427
1506	2429
1506	2433
1506	2435
1506	2437
1506	2440
1506	2442
1506	2445
1506	2447
1506	2449
1506	2452
1506	2454
1506	2457
1506	2459
1506	2461
1506	2464
1506	2466
1505	2469
1505	2471
1505	2473
1505	2477
1506	2479
1506	2481
1506	2484
1506	2486
1506	2489
1507	2491
1507	2493
1507	2496
1507	2498
1507	2501
1508	2503
1508	2505
1508	2508
1509	2510
1509	2513
1509	2515
1509	2518
1509	2521
1509	2523
1509	2526
1510	2528
1509	2530
1510	2533
1509	2535
1509	2538
1510	2540
1510	2542
1510	2545
1510	2547
1510	2550
1510	2552
1510	2554
1510	2557
1510	2560
1510	2562
1510	2565
1510	2567
1510	2570
1510	2572
1510	2574
1510	2577
1510	2579
1509	2582
1509	2584
1510	2586
1510	2589
1510	2591
1510	2594
1510	2596
1510	2598
1511	2601
1511	2604
1511	2607
1511	2609
1511	2611
1511	2614
1511	2616
1511	2619
1511	2621
1511	2623
1511	2626
1511	2628
1511	2631
1511	2633
1511	2635
1511	2638
1511	2640
1511	2642
1511	2646
1511	2648
1511	2651
1511	2653
1511	2655
1511	2658
1511	2660
1511	2663
1511	2665
1511	2667
1511	2670
1511	2672
1511	2675
1511	2677
1511	2679
1511	2682
1510	2684
1510	2688
1510	2690
1511	2692
1510	2695
1510	2697
1511	2700
1511	2702
1511	2704
1511	2707
1511	2709
1511	2712
1511	2714
1511	2716
1511	2719
1511	2721
1511	2723
1511	2726
1512	2728
1512	2732
1512	2734
1512	2736
1512	2739
1512	2741
1512	2744
1512	2746
1512	2748
1512	2751
1511	2753
1511	2756
1511	2758
1511	2760
1511	2763
1511	2765
1511	2768
1511	2770
1511	2772
1510	2776
1510	2778
1510	2781
1510	2783
1510	2785
1510	2788
1511	2790
1510	2793
1510	2795
1510	2797
1510	2800
1510	2802
1510	2804
1510	2807
1510	2809
1510	2812
1510	2814
1510	2817
1510	2820
1510	2822
1510	2825
1510	2827
1510	2829
1510	2832
1510	2834
1510	2837
1510	2839
1510	2841
1510	2844
1510	2846
1509	2849
1509	2851
1509	2853
1509	2856
1509	2859
1509	2862
1509	2864
1509	2866
1509	2869
1509	2871
1509	2874
1509	2876
1508	2878
1508	2881
1508	2883
1509	2885
1508	2888
1508	2890
1508	2893
1508	2895
1508	2897
1508	2900
1509	2903
1509	2906
1509	2908
1509	2910
1509	2913
1509	2915
1508	2918
1508	2920
1508	2922
1508	2925
1507	2927
1507	2930
1507	2932
1507	2934
1506	2937
1506	2939
1506	2942
1506	2945
1505	2947
1505	2950
1504	2952
1504	2955
1503	2957
1502	2959
1502	2962
1502	2964
1502	2967
1502	2969
1502	2971
1501	2974
1500	2976
1498	2978
1497	2981
1497	2983
1498	2987
1499	2989
1500	2991
1499	2994
1498	2996
1498	2999
1497	3001
1497	3003
1496	3006
1496	3008
1497	3011
1499	3013
1501	3015
1502	3018
1503	3020
1505	3023
1505	3025
1505	3027
1505	3031
1505	3033
1505	3036
1506	3038
1507	3040
1508	3043
1509	3045
1509	3048
1509	3050
1510	3052
1510	3055
1510	3057
1510	3059
1511	3062
1511	3064
1512	3067
1511	3069
1509	3072
1504	3075
1500	3077
1497	3080
1496	3082
1498	3084
1501	3087
1504	3089
1505	3092
1506	3094
1506	3096
1506	3099
1506	3101
1507	3104
1508	3106
1508	3108
1509	3111
1509	3113
1509	3117
1510	3119
1510	3121
1510	3124
1509	3126
1508	3129
1507	3131
1507	3133
1508	3136
1508	3138
1507	3140
1506	3143
1505	3145
1504	3148
1503	3150
1502	3152
1501	3155
1502	3158
1503	3161
1505	3163
1506	3165
1506	3168
1507	3170
1507	3173
1505	3175
1503	3177
1501	3180
1502	3182
1503	3185
1504	3187
1505	3189
1506	3192
1507	3194
1508	3197
1507	3200
1506	3202
1505	3205
1503	3207
1503	3210
1503	3212
1505	3214
1506	3217
1506	3219
1504	3221
1498	3224
1492	3226
1488	3229
1487	3231
1490	3233
1494	3236
1497	3238
1499	3241
1500	3244
1502	3246
1504	3249
1507	3251
1508	3254
1508	3256
1508	3258
1506	3261
1504	3263
1504	3266
1506	3268
1509	3270
1512	3273
1514	3275
1514	3278
1512	3280
1511	3282
1510	3286
1511	3288
1513	3291
1515	3293
1516	3295
1516	3298
1515	3300
1512	3302
1511	3305
1510	3307
1511	3310
1510	3312
1511	3314
1513	3317
1513	3319
1510	3322
1503	3324
1501	3326
1503	3330
1505	3332
1506	3335
1505	3337
1505	3339
1506	3342
1510	3344
1515	3347
1516	3349
1510	3351
1500	3354
1494	3356
1494	3359
1499	3361
1507	3363
1514	3366
1519	3368
1524	3372
1527	3374
1529	3376
1530	3379
1530	3381
1531	3383
1531	3386
1530	3388
1533	3391
1537	3393
1539	3395
1539	3398
1538	3400
1536	3403
1536	3405
1533	3407
1530	3410
1528	3412
1528	3416
1526	3418
1525	3420
1524	3423
1525	3425
1525	3428
1521	3430
1516	3432
1508	3435
1502	3437
1500	3440
1500	3442
1501	3444
1505	3447
1509	3449
1513	3452
1513	3454
1507	3457
1502	3460
1498	3462
1500	3464
1504	3467
1507	3469
1506	3472
1504	3474
1503	3476
1505	3479
1508	3481
1510	3484
1510	3486
1508	3488
1509	3491
1512	3493
1515	3496
1518	3499
1515	3501
1512	3504
1511	3506
1509	3509
1502	3511
1495	3513
1489	3516
1491	3518
1495	3521
1498	3523
1502	3525
1507	3528
1510	3530
1512	3533
1512	3535
1510	3537
1510	3540
1512	3543
1512	3545
1506	3548
1501	3550
1495	3553
1493	3555
1496	3557
1499	3560
1505	3562
1509	3565
1509	3567
1504	3569
1495	3572
1491	3574
1494	3577
1497	3579
1498	3581
1498	3585
1499	3587
1503	3590
1507	3592
1508	3594
1507	3597
1506	3599
1505	3602
1506	3604
1511	3606
1517	3609
1523	3611
1526	3613
1528	3616
1529	3618
1528	3621
1528	3623
1527	3625
1522	3629
1518	3631
1517	3634
1515	3636
1513	3638
1511	3641
1503	3643
1496	3646
1490	3648
1491	3650
1493	3653
1492	3655
1489	3658
1484	3660
1482	3662
1485	3665
1486	3667
1480	3671
1468	3673
1458	3675
1451	3678
1445	3680
1437	3683
1438	3685
1444	3687
1462	3690
1478	3692
1493	3695
1498	3697
1501	3699
1503	3702
1502	3704
1502	3706
1509	3709
1519	3712
1525	3715
1528	3717
1530	3719
1532	3722
1533	3724
1534	3727
1532	3729
1518	3731
1503	3734
1490	3736
1492	3739
1501	3741
1512	3743
1520	3746
1525	3748
1524	3751
1523	3753
1519	3756
1493	3759
1469	3761
1449	3764
1454	3766
1462	3768
1476	3771
1492	3773
1507	3776
1516	3778
1523	3780
1526	3783
1530	3785
1531	3787
1532	3790
1532	3792
1526	3795
1514	3798
1496	3800
1492	3803
1503	3805
1518	3808
1526	3810
1528	3812
1529	3815
1527	3817
1519	3820
1508	3822
1503	3824
1499	3827
1502	3829
1501	3832
1500	3834
1505	3836
1506	3840
1489	3842
1462	3845
1451	3847
1460	3849
1473	3852
1487	3854
1500	3857
1517	3859
1529	3861
1541	3864
1545	3866
1544	3868
1540	3871
1532	3873
1522	3876
1523	3878
1534	3880
1541	3884
1542	3886
1537	3889
1527	3891
1523	3893
1516	3896
1505	3898
1489	3901
1479	3903
1471	3905
1468	3908
1480	3910
1496	3913
1509	3915
1526	3917
1542	3920
1551	3922
1555	3926
1560	3928
1558	3930
1548	3933
1545	3935
1541	3938
1536	3940
1534	3942
1527	3945
1511	3947
1496	3950
1494	3952
1506	3954
1525	3957
1539	3959
1544	3961
1547	3964
1545	3966
1544	3970
1537	3972
1505	3974
1476	3977
1471	3979
1477	3982
1476	3984
1462	3986
1447	3989
1439	3991
1439	3994
1446	3996
1456	3998
1471	4001
1487	4003
1501	4006
1518	4008
1532	4011
1538	4014
1538	4016
1539	4019
1526	4021
1494	4023
1475	4026
1483	4028
1508	4031
1525	4033
1536	4035
1537	4038
1537	4040
1527	4042
1519	4045
1521	4047
1524	4050
1521	4052
1509	4055
1501	4058
1496	4060
1498	4063
1502	4065
1493	4067
1486	4070
1482	4072
1489	4075
1508	4077
1516	4079
1523	4082
1531	4084
1538	4087
1548	4089
1559	4091
1569	4094
1566	4097
1557	4100
1551	4102
1554	4104
1556	4107
1548	4109
1541	4112
1536	4114
1518	4116
1494	4119
1483	4121
1471	4123
1467	4126
1476	4128
1497	4131
1513	4133
1522	4135
1523	4139
1528	4141
1517	4144
1492	4146
1491	4148
1511	4151
1517	4153
1512	4156
1489	4158
1479	4160
1488	4163
1513	4165
1528	4168
1535	4170
1525	4172
1507	4175
1507	4177
1521	4180
1538	4183
1537	4185
1531	4188
1523	4190
1517	4193
1518	4195
1518	4197
1524	4200
1543	4202
1559	4205
1564	4207
1562	4209
1545	4212
1537	4214
1532	4216
1524	4219
1520	4221
1511	4225
1502	4227
1472	4229
1457	4232
1465	4234
1490	4237
1509	4239
1522	4241
1533	4244
1552	4246
1564	4249
1567	4251
1560	4253
1542	4256
1523	4258
1520	4261
1523	4263
1525	4265
1529	4269
1529	4271
1526	4274
1531	4276
1544	4278
1548	4281
1534	4283
1513	4285
1508	4288
1514	4290
1518	4293
1509	4295
1503	4297
1512	4300
1530	4302
1540	4305
1531	4307
1501	4310
1488	4313
1502	4315
1513	4318
1503	4320
1491	4322
1498	4325
1505	4327
1522	4330
1531	4332
1541	4334
1555	4337
1567	4339
1568	4342
1565	4344
1561	4346
1547	4349
1502	4352
1488	4355
1505	4357
1534	4359
1546	4362
1549	4364
1538	4366
1527	4369
1506	4371
1481	4374
1493	4376
1503	4378
1486	4381
1464	4383
1478	4386
1506	4388
1517	4390
1517	4393
1519	4396
1511	4399
1493	4401
1504	4403
1508	4406
1508	4408
1525	4411
1560	4413
1583	4415
1586	4418
1586	4420
1588	4423
1589	4425
1582	4427
1577	4430
1582	4432
1582	4435
1559	4438
1533	4440
1515	4443
1506	4445
1514	4447
1523	4450
1540	4452
1553	4455
1569	4457
1571	4459
1561	4462
1520	4464
1489	4467
1478	4469
1496	4471
1516	4474
1527	4476
1529	4480
1538	4482
1554	4484
1562	4487
1569	4489
1576	4492
1579	4494
1578	4496
1576	4499
1571	4501
1568	4504
1567	4506
1567	4508
1565	4511
1556	4513
1543	4516
1541	4518
1524	4520
1500	4524
1490	4526
1454	4528
1443	4531
1474	4533
1502	4536
1520	4538
1533	4540
1545	4543
1541	4545
1535	4548
1501	4550
1479	4552
1484	4555
1513	4557
1529	4560
1535	4562
1545	4564
1545	4568
1545	4570
1547	4573
1544	4575
1544	4577
1546	4580
1546	4582
1544	4585
1539	4587
1531	4589
1513	4592
1510	4594
1514	4597
1519	4599
1515	4601
1508	4604
1516	4606
1524	4609
1529	4612
1526	4614
1520	4617
1524	4619
1524	4621
1506	4624
1486	4626
1486	4629
1504	4631
1522	4633
1532	4636
1539	4638
1547	4641
1553	4643
1558	4645
1529	4648
1513	4651
1521	4654
1532	4656
1545	4658
1542	4661
1529	4663
1522	4666
1521	4668
1530	4670
1540	4673
1545	4675
1548	4678
1529	4680
1514	4682
1519	4685
1524	4687
1517	4690
1519	4692
1531	4695
1527	4698
1509	4700
1491	4702
1504	4705
1521	4707
1528	4710
1512	4712
1488	4714
1477	4717
1486	4719
1502	4722
1524	4724
1545	4726
1561	4729
1559	4731
1547	4734
1545	4737
1548	4739
1549	4742
1556	4744
1563	4747
1568	4749
1568	4751
1568	4754
1568	4756
1566	4759
1552	4761
1525	4763
1513	4766
1520	4768
1523	4771
1520	4773
1508	4775
1505	4779
1519	4781
1508	4783
1491	4786
1502	4788
1525	4791
1519	4793
1488	4795
1475	4798
1484	4800
1503	4803
1518	4805
1508	4807
1503	4810
1509	4812
1512	4815
1507	4817
1510	4819
1513	4823
1511	4825
1516	4828
1526	4830
1532	4832
1527	4835
1520	4837
1513	4840
1487	4842
1466	4844
1467	4847
1489	4849
1506	4852
1500	4854
1480	4856
1474	4859
1473	4861
1481	4864
1465	4867
1433	4869
1425	4872
1440	4874
1451	4876
1445	4879
1459	4881
1477	4884
1499	4886
1509	4888
1514	4891
1518	4893
1512	4896
1489	4898
1462	4900
1456	4903
1469	4905
1485	4909
1487	4911
1476	4913
1472	4916
1483	4918
1496	4921
1502	4923
1489	4925
1484	4928
1473	4930
1470	4933
1481	4935
1487	4937
1488	4940
1480	4942
1426	4944
1394	4947
1400	4950
1443	4953
1471	4955
1489	4957
1497	4960
1494	4962
1475	4965
1441	4967
1443	4969
1452	4972
1458	4974
1465	4977
1479	4979
1500	4981
1513	4984
1516	4986
1513	4989
1508	4992
1502	4994
1504	4997
1510	4999
1513	5002
1509	5004
1505	5006
1499	5009
1485	5011
1463	5014
1423	5016
1417	5018
1435	5021
1457	5023
1467	5025
1476	5028
1489	5030
1502	5033
1511	5036
1515	5038
1511	5041
1503	5043
1493	5046
1494	5048
1498	5050
1484	5053
1474	5055
1473	5058
1476	5060
1476	5062
1479	5065
1491	5067
1498	5070
1498	5072
1493	5074
1493	5078
1504	5080
1505	5083
1498	5085
1475	5087
1474	5090
1491	5092
1498	5095
1472	5097
1470	5099
1490	5102
1515	5104
1509	5106
1463	5109
1455	5111
1482	5114
1497	5116
1494	5118
1494	5122
1495	5124
1504	5127
1507	5129
1503	5131
1502	5134
1514	5136
1521	5139
1530	5141
1535	5143
1522	5146
1507	5148
1484	5151
1493	5153
1507	5155
1514	5158
1477	5160
1425	5164
1425	5166
1466	5168
1503	5171
1508	5173
1510	5176
1522	5178
1530	5180
1518	5183
1517	5185
1517	5187
1514	5190
1526	5192
1555	5195
1567	5197
1567	5199
1570	5202
1573	5204
1573	5208
1569	5210
1562	5212
1540	5215
1512	5217
1504	5220
1511	5222
1497	5224
1466	5227
1468	5229
1487	5232
1509	5234
1517	5236
1512	5239
1485	5241
1472	5244
1475	5246
1493	5249
1492	5252
1488	5254
1497	5257
1499	5259
1505	5261
1503	5264
1502	5266
1509	5268
1525	5271
1524	5273
1512	5276
1505	5278
1511	5280
1522	5283
1532	5285
1522	5288
1483	5291
1474	5293
1491	5296
1518	5298
1532	5301
1538	5303
1518	5305
1499	5308
1480	5310
1490	5313
1514	5315
1498	5317
1483	5320
1484	5322
1495	5325
1500	5327
1486	5329
1467	5332
1475	5335
1502	5338
1519	5340
1523	5342
1533	5345
1547	5347
1553	5349
1550	5352
1553	5354
1555	5357
1557	5359
1560	5361
1553	5364
1538	5366
1522	5369
1528	5371
1519	5373
1512	5377
1506	5379
1493	5382
1491	5384
1510	5386
1531	5389
1535	5391
1534	5394
1534	5396
1529	5398
1471	5401
1445	5403
1459	5406
1489	5408
1481	5410
1455	5413
1469	5415
1504	5419
1524	5421
1531	5423
1523	5426
1519	5428
1522	5430
1502	5433
1470	5435
1470	5438
1483	5440
1503	5442
1516	5445
1522	5447
1524	5450
1524	5452
1519	5454
1503	5457
1473	5459
1473	5463
1475	5465
1478	5467
1468	5470
1463	5472
1468	5475
1482	5477
1497	5479
1477	5482
1469	5484
1465	5487
1476	5489
1475	5491
1471	5494
1483	5496
1506	5499
1524	5501
1529	5504
1519	5507
1499	5509
1488	5511
1492	5514
1504	5516
1478	5519
1452	5521
1463	5523
1490	5526
1498	5528
1506	5531
1522	5533
1525	5535
1515	5538
1517	5540
1511	5543
1511	5545
1512	5548
1498	5551
1481	5553
1488	5556
1502	5558
1513	5560
1519	5563
1500	5565
1480	5568
1484	5570
1505	5572
1508	5575
1495	5577
1499	5580
1517	5582
1528	5584
1519	5587
1504	5590
1509	5592
1522	5595
1539	5597
1541	5600
1536	5602
1526	5604
1509	5607
1513	5609
1526	5612
1514	5614
1493	5616
1483	5619
1488	5621
1489	5624
1464	5626
1473	5628
1500	5632
1524	5634
1529	5637
1533	5639
1508	5641
1497	5644
1485	5646
1493	5649
1523	5651
1534	5653
1522	5656
1517	5658
1522	5661
1530	5663
1510	5665
1507	5668
1519	5670
1525	5672
1522	5676
1507	5678
1485	5681
1498	5683
1507	5685
1506	5688
1518	5690
1517	5693
1476	5695
1462	5697
1497	5700
1515	5702
1522	5705
1538	5707
1554	5709
1549	5712
1528	5714
1517	5718
1521	5720
1518	5722
1511	5725
1505	5727
1514	5730
1522	5732
1528	5734
1510	5737
1497	5739
1489	5742
1501	5744
1517	5746
1531	5749
1512	5751
1500	5753
1513	5756
1529	5758
1548	5762
1534	5764
1516	5766
1521	5769
1527	5771
1531	5774
1536	5776
1521	5778
1488	5781
1447	5783
1445	5786
1472	5788
1499	5790
1521	5793
1536	5795
1535	5798
1533	5800
1537	5803
1529	5806
1503	5808
1483	5811
1485	5813
1491	5815
1481	5818
1481	5820
1501	5823
1533	5825
1545	5827
1544	5830
1530	5832
1502	5834
1501	5837
1508	5839
1504	5842
1509	5844
1513	5847
1520	5850
1531	5852
1541	5855
